LinkID,Time,Speed
1118,1387,15.1784
1156,368,56.3545
1156,404,56.3545
1156,439,43.2688
1156,474,43.2688
1156,510,43.2688
1156,545,41.3022
1156,582,41.3022
1156,619,41.6455
1156,655,41.6455
1156,692,41.6455
1156,730,39.0522
1156,771,39.0522
1156,812,39.0522
1156,851,34.4378
1156,891,34.4378
1156,932,34.4378
1156,975,34.4378
1156,1016,23.8734
1156,1054,22.3036
1156,1091,17.0867
1156,1128,17.0867
1156,1169,37.71
1156,1214,50.13
1156,1257,50.13
1156,1299,50.13
1156,1342,50.13
1156,1387,50.13
1213,368,72
1213,404,72
1213,439,72
1213,474,72
1213,510,72
1213,545,72
1213,582,36
1213,619,72
1213,655,72
1213,692,72
1213,730,72
1213,771,72
1213,812,72
1213,851,72
1213,891,72
1213,932,72
1213,975,72
1213,1016,72
1213,1054,36
1213,1091,36
1213,1128,36
1213,1169,36
1213,1214,72
1213,1257,72
1213,1299,72
1213,1342,72
1213,1387,72
1243,368,47.025
1243,404,44.2588
1243,439,34.2
1243,474,34.2
1243,510,34.2
1243,545,34.2
1243,582,32.713
1243,619,37.62
1243,655,37.62
1243,692,37.62
1243,730,37.62
1243,771,35.8286
1243,812,35.8286
1243,851,35.8286
1243,891,31.35
1243,932,31.35
1243,975,31.35
1243,1016,31.35
1243,1054,34.2
1243,1091,34.2
1243,1128,34.2
1243,1169,34.2
1243,1214,35.1692
1243,1257,37.62
1243,1299,37.62
1243,1342,37.62
1243,1387,37.62
1244,368,30.3101
1244,404,29.6186
1244,439,23.0471
1244,474,23.0471
1244,510,23.0471
1244,545,22.74
1244,582,22.3683
1244,619,24.9421
1244,655,24.9421
1244,692,24.9421
1244,730,21.6527
1244,771,21.2048
1244,812,21.2048
1244,851,24.1259
1244,891,23.0063
1244,932,23.0063
1244,975,23.0063
1244,1016,20.421
1244,1054,21.1335
1244,1091,21.1335
1244,1128,21.1335
1244,1169,22.5113
1244,1214,22.7537
1244,1257,23.3663
1244,1299,23.3663
1244,1342,23.3663
1244,1387,23.3663
1292,368,40.56
1292,404,27.6545
1292,439,26.4522
1292,474,26.4522
1292,510,26.4522
1292,545,26.4522
1292,582,25.35
1292,619,23.4
1292,655,23.4
1292,692,23.4
1292,730,23.4
1292,771,26.4522
1292,812,26.4522
1292,851,26.4522
1292,891,28.9714
1292,932,28.9714
1292,975,28.9714
1292,1016,28.9714
1292,1054,25.35
1292,1091,25.35
1292,1128,25.35
1292,1169,25.35
1292,1214,30.42
1292,1257,30.42
1292,1299,30.42
1292,1342,30.42
1292,1387,30.42
1293,368,24.9882
1293,404,18.4696
1293,439,19.3091
1293,474,19.3091
1293,510,19.3091
1293,545,19.3091
1293,582,21.24
1293,619,23.6
1293,655,23.6
1293,692,23.6
1293,730,23.6
1293,771,18.4696
1293,812,18.4696
1293,851,18.4696
1293,891,14.4
1293,932,14.4
1293,975,14.4
1293,1016,14.4
1293,1054,16.3385
1293,1091,16.3385
1293,1128,16.3385
1293,1169,16.3385
1293,1214,21.7846
1293,1257,21.7846
1293,1299,21.7846
1293,1342,21.7846
1293,1387,21.7846
1353,368,16.776
1353,404,13.7508
1353,439,5.4468
1353,474,7.2
1353,510,7.2
1353,545,7.2
1353,582,7.8761
1353,619,8.6922
1353,655,3.396
1353,692,6.7645
1353,730,8.6922
1353,771,11.5697
1353,812,11.5697
1353,851,11.5697
1353,891,11.7315
1353,932,11.7315
1353,975,11.7315
1353,1016,11.7315
1353,1054,10.292
1353,1091,10.292
1353,1128,7.2939
1353,1169,10.292
1353,1214,11.9829
1353,1257,11.9829
1353,1299,11.9829
1353,1342,11.9829
1353,1387,11.9829
1360,368,33.84
1360,404,30.7636
1360,439,28.2
1360,474,28.2
1360,510,28.2
1360,545,28.2
1360,582,26.0308
1360,619,21.15
1360,655,21.15
1360,692,21.15
1360,730,21.15
1360,771,22.56
1360,812,22.56
1360,851,22.56
1360,891,21.15
1360,932,21.15
1360,975,21.15
1360,1016,21.15
1360,1054,18.8
1360,1091,18.8
1360,1128,18.8
1360,1169,18.8
1360,1214,24.1714
1360,1257,24.1714
1360,1299,24.1714
1360,1342,24.1714
1360,1387,24.1714
1361,368,55.8
1361,404,55.8
1361,439,47.8286
1361,474,47.8286
1361,510,47.8286
1361,545,47.8286
1361,582,47.8286
1361,619,41.85
1361,655,41.85
1361,692,41.85
1361,730,41.85
1361,771,37.2
1361,812,37.2
1361,851,37.2
1361,891,30.4364
1361,932,30.4364
1361,975,30.4364
1361,1016,30.4364
1361,1054,23.9143
1361,1091,23.9143
1361,1128,23.9143
1361,1169,23.9143
1361,1214,41.85
1361,1257,41.85
1361,1299,41.85
1361,1342,41.85
1361,1387,41.85
1374,368,31.6
1374,404,31.6
1374,439,31.6
1374,474,31.6
1374,510,31.6
1374,545,31.6
1374,582,31.6
1374,619,28.44
1374,655,28.44
1374,692,28.44
1374,730,31.3098
1374,771,25.8545
1374,812,25.8545
1374,851,25.8545
1374,891,23.7
1374,932,23.7
1374,975,23.7
1374,1016,23.7
1374,1054,4.4437
1374,1091,23.7
1374,1128,23.7
1374,1169,4.4437
1374,1214,25.8545
1374,1257,25.8545
1374,1299,25.8545
1374,1342,25.8545
1374,1387,25.8545
1375,368,72.225
1375,404,57.78
1375,439,44.4462
1375,474,44.4462
1375,510,44.4462
1375,545,44.4462
1375,582,44.4462
1375,619,39.8483
1375,655,39.8483
1375,692,39.8483
1375,730,39.8483
1375,771,42.8
1375,812,37.9649
1375,851,42.8
1375,891,30.4105
1375,932,30.4105
1375,975,30.4105
1375,1016,30.4105
1375,1054,19.26
1375,1091,19.26
1375,1128,16.9941
1375,1169,13.9229
1375,1214,57.78
1375,1257,57.78
1375,1299,57.78
1375,1342,57.78
1375,1387,57.78
1377,368,24.8824
1377,404,24.8824
1377,439,24.8824
1377,474,24.8824
1377,510,24.8824
1377,545,24.8824
1377,582,9.7241
1377,619,24.8824
1377,655,24.8824
1377,692,24.8824
1377,730,24.8824
1377,771,24.8824
1377,812,24.8824
1377,851,24.8824
1377,891,24.8824
1377,932,24.8824
1377,975,24.8824
1377,1016,24.8824
1377,1054,24.8824
1377,1091,24.8824
1377,1128,24.8824
1377,1169,24.8824
1377,1214,24.8824
1377,1257,24.8824
1377,1299,24.8824
1377,1342,24.8824
1377,1387,24.8824
1431,368,2.34
1431,404,2.34
1431,439,1.95
1431,474,1.95
1431,510,1.95
1431,545,0.78
1431,582,2.2286
1431,619,2.2286
1431,655,2.2286
1431,692,2.2286
1431,730,2.2286
1431,771,1.6714
1431,812,1.6714
1431,851,1.6714
1431,891,2.0348
1431,932,2.0348
1431,975,2.0348
1431,1016,2.0348
1431,1054,0.6158
1431,1091,1.872
1431,1128,1.872
1431,1169,1.872
1431,1214,2.0348
1431,1257,2.0348
1431,1299,2.0348
1431,1342,2.0348
1431,1387,2.0348
1432,368,14.087
1432,404,33.2308
1432,439,14.2418
1432,474,14.2418
1432,510,14.2418
1432,545,14.2418
1432,582,12.96
1432,619,12.3429
1432,655,12.3429
1432,692,12.3429
1432,730,12.3429
1432,771,8.9379
1432,812,8.9379
1432,851,8.8767
1432,891,6.5787
1432,932,6.5787
1432,975,6.5787
1432,1016,6.5787
1432,1054,6.9677
1432,1091,6.9677
1432,1128,3.8006
1432,1169,3.8006
1432,1214,8.4706
1432,1257,8.4706
1432,1299,8.4706
1432,1342,8.4706
1432,1387,8.4706
1436,368,10.034
1436,404,12.7459
1436,439,13.4743
1436,474,13.4743
1436,510,13.4743
1436,545,13.4743
1436,582,23.58
1436,619,21.4364
1436,655,21.4364
1436,692,21.4364
1436,730,21.4364
1436,771,11.5024
1436,812,11.5024
1436,851,11.5024
1436,891,14.2909
1436,932,14.2909
1436,975,14.2909
1436,1016,14.2909
1436,1054,13.8706
1436,1091,13.8706
1436,1128,13.8706
1436,1169,13.8706
1436,1214,14.2909
1436,1257,14.2909
1436,1299,14.2909
1436,1342,14.2909
1436,1387,14.2909
1511,368,64.8
1511,404,59.8154
1511,439,57.6
1511,474,57.6
1511,510,57.6
1511,545,57.6
1511,582,43.2
1511,619,27.7714
1511,655,27.7714
1511,692,27.7714
1511,730,27.7714
1511,771,27.7714
1511,812,27.7714
1511,851,27.7714
1511,891,19.44
1511,932,19.44
1511,975,19.44
1511,1016,19.44
1511,1054,18.7373
1511,1091,18.7373
1511,1128,18.7373
1511,1169,18.7373
1511,1214,18.2965
1511,1257,18.2965
1511,1299,18.2965
1511,1342,23.5636
1511,1387,23.5636
1532,368,45.12
1532,404,45.12
1532,439,33.84
1532,474,33.84
1532,510,33.84
1532,545,33.84
1532,582,30.7636
1532,619,28.2
1532,655,28.2
1532,692,28.2
1532,730,28.2
1532,771,30.7636
1532,812,30.7636
1532,851,30.7636
1532,891,22.56
1532,932,22.56
1532,975,22.56
1532,1016,22.56
1532,1054,23.3379
1532,1091,23.3379
1532,1128,23.3379
1532,1169,23.3379
1532,1214,39.8118
1532,1257,39.8118
1532,1299,39.8118
1532,1342,39.8118
1532,1387,39.8118
1545,368,44.2957
1545,404,31.8375
1545,439,7.6602
1545,474,7.6602
1545,510,7.6602
1545,545,7.6602
1545,582,4.2987
1545,619,5.0187
1545,655,13.9562
1545,692,13.9562
1545,730,13.9562
1545,771,25.47
1545,812,25.47
1545,851,25.47
1545,891,26.8105
1545,932,5.5672
1545,975,5.5672
1545,1016,26.8105
1545,1054,16.4323
1545,1091,16.4323
1545,1128,4.2274
1545,1169,4.3538
1545,1214,36.3857
1545,1257,36.3857
1545,1299,36.3857
1545,1342,36.3857
1545,1387,36.3857
1595,368,30.7385
1595,404,23.5059
1595,439,21.0316
1595,474,21.0316
1595,510,21.0316
1595,545,21.0316
1595,582,22.8343
1595,619,22.8343
1595,655,22.8343
1595,692,22.8343
1595,730,22.8343
1595,771,22.8343
1595,812,22.8343
1595,851,22.8343
1595,891,19.4927
1595,932,19.4927
1595,975,19.4927
1595,1016,19.4927
1595,1054,21.6
1595,1091,21.6
1595,1128,21.6
1595,1169,21.6
1595,1214,24.975
1595,1257,24.975
1595,1299,24.975
1595,1342,24.975
1595,1387,24.975
1618,368,63.8182
1618,404,58.5
1618,439,41.2941
1618,474,41.2941
1618,510,41.2941
1618,545,41.2941
1618,582,35.1
1618,619,29.25
1618,655,29.25
1618,692,29.25
1618,730,29.25
1618,771,25.5273
1618,812,25.5273
1618,851,25.5273
1618,891,17.122
1618,932,17.122
1618,975,17.122
1618,1016,17.122
1618,1054,16.1379
1618,1091,16.1379
1618,1128,16.1379
1618,1169,16.1379
1618,1214,19.7746
1618,1257,16.1379
1618,1299,19.7746
1618,1342,20.0571
1618,1387,20.0571
1644,368,5.1864
1644,404,3.3626
1644,439,23.5385
1644,474,23.5385
1644,510,23.5385
1644,545,23.5385
1644,582,27.8182
1644,619,25.5
1644,655,25.5
1644,692,25.5
1644,730,25.5
1644,771,25.5
1644,812,25.5
1644,851,25.5
1644,891,21.8571
1644,932,2.6609
1644,975,21.8571
1644,1016,21.8571
1644,1054,18
1644,1091,18
1644,1128,18
1644,1169,2.6379
1644,1214,19.125
1644,1257,19.125
1644,1299,19.125
1644,1342,19.125
1644,1387,19.125
1697,368,39.015
1697,404,43.6529
1697,439,28.7456
1697,474,28.7456
1697,510,28.7456
1697,545,15.64
1697,582,16.7689
1697,619,24.2107
1697,655,24.2107
1697,692,24.2107
1697,730,25.8107
1697,771,27.4408
1697,812,27.4408
1697,851,25.8408
1697,891,14.5603
1697,932,15.2205
1697,975,14.5603
1697,1016,13.5448
1697,1054,14.4417
1697,1091,12.1239
1697,1128,12.1028
1697,1169,18.3589
1697,1214,29.7696
1697,1257,21.9658
1697,1299,29.7696
1697,1342,29.7696
1697,1387,29.7696
1745,368,47.7
1745,404,47.7
1745,439,38.16
1745,474,38.16
1745,510,38.16
1745,545,38.16
1745,582,47.7
1745,619,47.7
1745,655,47.7
1745,692,47.7
1745,730,47.7
1745,771,38.16
1745,812,38.16
1745,851,38.16
1745,891,38.16
1745,932,38.16
1745,975,38.16
1745,1016,38.16
1745,1054,47.7
1745,1091,47.7
1745,1128,47.7
1745,1169,47.7
1745,1214,38.16
1745,1257,38.16
1745,1299,38.16
1745,1342,38.16
1745,1387,38.16
1746,368,37.0636
1746,404,37.0636
1746,439,34.5956
1746,474,34.5956
1746,510,34.5956
1746,545,33.6062
1746,582,33.6062
1746,619,35.0256
1746,655,35.0256
1746,692,35.0256
1746,730,34.9716
1746,771,34.9716
1746,812,34.9716
1746,851,34.0885
1746,891,34.0885
1746,932,34.0885
1746,975,34.0885
1746,1016,34.0885
1746,1054,34.0885
1746,1091,34.0885
1746,1128,34.0885
1746,1169,34.5184
1746,1214,34.5184
1746,1257,34.5184
1746,1299,34.5184
1746,1342,34.5184
1746,1387,34.5184
1775,368,15.4364
1775,404,21.6766
1775,439,19.2226
1775,474,19.2226
1775,510,19.2226
1775,545,19.2226
1775,582,13.2312
1775,619,13.584
1775,655,13.584
1775,692,13.584
1775,730,13.584
1775,771,15.206
1775,812,15.206
1775,851,15.206
1775,891,15.9188
1775,932,15.9188
1775,975,15.9188
1775,1016,15.9188
1775,1054,15.6738
1775,1091,15.6738
1775,1128,15.6738
1775,1169,15.6738
1775,1214,10.9548
1775,1257,10.9548
1775,1299,10.9548
1775,1342,10.9548
1775,1387,10.9548
1776,368,26.4
1776,404,25.4571
1776,439,24.5793
1776,474,24.5793
1776,510,24.5793
1776,545,24.5793
1776,582,12.5053
1776,619,12.2897
1776,655,12.2897
1776,692,12.2897
1776,730,12.2897
1776,771,22.275
1776,812,22.275
1776,851,22.275
1776,891,24.5793
1776,932,24.5793
1776,975,24.5793
1776,1016,24.5793
1776,1054,13.4491
1776,1091,13.4491
1776,1128,13.4491
1776,1169,13.4491
1776,1214,27.4154
1776,1257,27.4154
1776,1299,27.4154
1776,1342,27.4154
1776,1387,27.4154
1809,368,52.2
1809,404,104.4
1809,439,52.2
1809,474,52.2
1809,510,52.2
1809,545,52.2
1809,582,104.4
1809,619,104.4
1809,655,104.4
1809,692,104.4
1809,730,104.4
1809,771,52.2
1809,812,52.2
1809,851,52.2
1809,891,104.4
1809,932,104.4
1809,975,104.4
1809,1016,104.4
1809,1054,52.2
1809,1091,52.2
1809,1128,52.2
1809,1169,52.2
1809,1214,52.2
1809,1257,52.2
1809,1299,52.2
1809,1342,52.2
1809,1387,52.2
1826,368,26.4169
1826,404,22.8732
1826,439,12.1006
1826,474,12.1006
1826,510,12.1006
1826,545,12.1006
1826,582,18.756
1826,619,15.5008
1826,655,15.5008
1826,692,15.5008
1826,730,15.5008
1826,771,7.6869
1826,812,12.9352
1826,851,12.9352
1826,891,11.4366
1826,932,11.4366
1826,975,11.4366
1826,1016,11.4366
1826,1054,11.1643
1826,1091,6.2729
1826,1128,11.1643
1826,1169,11.1643
1826,1214,18.3882
1826,1257,18.3882
1826,1299,18.3882
1826,1342,18.3882
1826,1387,18.3882
1827,368,26.4649
1827,404,31.5871
1827,439,22.2545
1827,474,22.2545
1827,510,22.2545
1827,545,22.2545
1827,582,19.584
1827,619,21.287
1827,655,21.287
1827,692,21.287
1827,730,21.287
1827,771,18.4755
1827,812,18.4755
1827,851,18.4755
1827,891,16.0525
1827,932,16.0525
1827,975,16.0525
1827,1016,16.0525
1827,1054,7.0446
1827,1091,15.0646
1827,1128,15.0646
1827,1169,15.0646
1827,1214,17.8036
1827,1257,17.8036
1827,1299,17.8036
1827,1342,17.8036
1827,1387,17.8036
1836,368,20.4511
1836,404,22.2807
1836,439,15.2571
1836,474,15.2571
1836,510,15.2571
1836,545,15.9
1836,582,15.3265
1836,619,14.4688
1836,655,14.4688
1836,692,14.4688
1836,730,14.7877
1836,771,15.1535
1836,812,15.1535
1836,851,15.2664
1836,891,15.6694
1836,932,15.6694
1836,975,15.6694
1836,1016,16.4288
1836,1054,16.0258
1836,1091,16.0258
1836,1128,16.0258
1836,1169,16.4676
1836,1214,19.71
1836,1257,19.71
1836,1299,19.71
1836,1342,19.71
1836,1387,19.71
1837,368,20.9106
1837,404,24.57
1837,439,15.6
1837,474,15.6
1837,510,15.6
1837,545,15.6
1837,582,14.4529
1837,619,15.12
1837,655,15.12
1837,692,15.12
1837,730,15.12
1837,771,15.8516
1837,812,15.8516
1837,851,15.8516
1837,891,16.6576
1837,932,16.6576
1837,975,16.6576
1837,1016,16.6576
1837,1054,15.8516
1837,1091,15.8516
1837,1128,15.8516
1837,1169,15.8516
1837,1214,22.3364
1837,1257,22.3364
1837,1299,22.3364
1837,1342,22.3364
1837,1387,22.3364
1863,368,33.6
1863,404,25.2
1863,439,33.6
1863,474,33.6
1863,510,33.6
1863,545,33.6
1863,582,25.2
1863,619,33.6
1863,655,33.6
1863,692,33.6
1863,730,33.6
1863,771,20.16
1863,812,20.16
1863,851,20.16
1863,891,25.2
1863,932,25.2
1863,975,25.2
1863,1016,25.2
1863,1054,25.2
1863,1091,25.2
1863,1128,25.2
1863,1169,25.2
1863,1214,33.6
1863,1257,33.6
1863,1299,33.6
1863,1342,33.6
1863,1387,33.6
1943,368,24.3
1943,404,5.4
1943,439,16.2
1943,474,16.2
1943,510,16.2
1943,545,16.2
1943,582,16.2
1943,619,13.8857
1943,655,13.8857
1943,692,13.8857
1943,730,13.8857
1943,771,13.8857
1943,812,13.8857
1943,851,13.8857
1943,891,10.8
1943,932,10.8
1943,975,10.8
1943,1016,10.8
1943,1054,19.44
1943,1091,19.44
1943,1128,19.44
1943,1169,19.44
1943,1214,12.15
1943,1257,12.15
1943,1299,12.15
1943,1342,12.15
1943,1387,12.15
2032,368,79.92
2032,404,66.6
2032,439,24.975
2032,474,24.975
2032,510,24.975
2032,545,24.975
2032,582,49.95
2032,619,44.4
2032,655,44.4
2032,692,44.4
2032,730,44.4
2032,771,39.96
2032,812,39.96
2032,851,39.96
2032,891,33.3
2032,932,33.3
2032,975,33.3
2032,1016,33.3
2032,1054,14.8
2032,1091,33.3
2032,1128,8.5021
2032,1169,33.3
2032,1214,66.6
2032,1257,66.6
2032,1299,66.6
2032,1342,66.6
2032,1387,66.6
2033,368,53.4
2033,404,40.05
2033,439,35.6
2033,474,35.6
2033,510,35.6
2033,545,35.6
2033,582,35.6
2033,619,40.05
2033,655,40.05
2033,692,40.05
2033,730,40.05
2033,771,32.04
2033,812,32.04
2033,851,32.04
2033,891,32.04
2033,932,32.04
2033,975,32.04
2033,1016,32.04
2033,1054,32.04
2033,1091,32.04
2033,1128,32.04
2033,1169,32.04
2033,1214,32.04
2033,1257,32.04
2033,1299,32.04
2033,1342,32.04
2033,1387,32.04
2063,368,4.4
2063,404,1.5231
2063,439,2.475
2063,474,2.475
2063,510,2.475
2063,545,2.475
2063,582,2.475
2063,619,2.3294
2063,655,2.3294
2063,692,2.3294
2063,730,2.3294
2063,771,2.8286
2063,812,2.8286
2063,851,2.8286
2063,891,1.98
2063,932,1.98
2063,975,1.98
2063,1016,1.98
2063,1054,1.3655
2063,1091,3.3
2063,1128,3.3
2063,1169,1.3655
2063,1214,2.475
2063,1257,2.475
2063,1299,2.475
2063,1342,1.32
2063,1387,2.475
2064,368,17.0625
2064,404,10.3425
2064,439,14.9625
2064,474,14.9625
2064,510,14.9625
2064,545,11.0793
2064,582,9.8193
2064,619,9.45
2064,655,9.45
2064,692,9.45
2064,730,8.55
2064,771,8.55
2064,812,8.55
2064,851,7.1013
2064,891,12.075
2064,932,12.075
2064,975,12.075
2064,1016,10.5
2064,1054,5.6
2064,1091,5.6
2064,1128,9.4117
2064,1169,13.944
2064,1214,11.844
2064,1257,11.844
2064,1299,11.844
2064,1342,11.844
2064,1387,11.844
2066,368,31.7065
2066,404,37.1105
2066,439,22.6781
2066,474,22.6781
2066,510,22.6781
2066,545,21.2278
2066,582,17.8347
2066,619,14.687
2066,655,14.687
2066,692,14.687
2066,730,15.3386
2066,771,15
2066,812,15
2066,851,17.6586
2066,891,17.6586
2066,932,17.6586
2066,975,17.6586
2066,1016,17.6586
2066,1054,14.7662
2066,1091,14.7662
2066,1128,10.7784
2066,1169,14.7662
2066,1214,24.2895
2066,1257,24.2895
2066,1299,24.2895
2066,1342,24.2895
2066,1387,24.2895
2067,368,35.6211
2067,404,35.6211
2067,439,27.072
2067,474,27.072
2067,510,27.072
2067,545,24.1714
2067,582,22.56
2067,619,16.5073
2067,655,16.5073
2067,692,16.5073
2067,730,17.8105
2067,771,17.8105
2067,812,17.8105
2067,851,23.3379
2067,891,23.3379
2067,932,23.3379
2067,975,23.3379
2067,1016,23.3379
2067,1054,20.5091
2067,1091,20.5091
2067,1128,12.5333
2067,1169,20.5091
2067,1214,30.7636
2067,1257,30.7636
2067,1299,30.7636
2067,1342,30.7636
2067,1387,30.7636
2115,368,24.7135
2115,404,23.7506
2115,439,16.778
2115,474,16.778
2115,510,16.778
2115,545,16.778
2115,582,23.1494
2115,619,14.5143
2115,655,14.5143
2115,692,14.5143
2115,730,14.5143
2115,771,14.9902
2115,812,14.9902
2115,851,14.9902
2115,891,12.9702
2115,932,12.9702
2115,975,12.9702
2115,1016,12.9702
2115,1054,14.0677
2115,1091,14.0677
2115,1128,14.0677
2115,1169,14.0677
2115,1214,24.384
2115,1257,24.384
2115,1299,24.384
2115,1342,24.384
2115,1387,24.384
2138,368,29.16
2138,404,24.3
2138,439,21.87
2138,474,21.87
2138,510,21.87
2138,545,21.87
2138,582,20.8286
2138,619,10.1721
2138,655,11.5105
2138,692,4.2882
2138,730,11.5105
2138,771,14.341
2138,812,14.341
2138,851,14.58
2138,891,6.9984
2138,932,19.44
2138,975,6.9984
2138,1016,19.44
2138,1054,12.8647
2138,1091,7.3513
2138,1128,12.8647
2138,1169,7.3513
2138,1214,23.6432
2138,1257,23.6432
2138,1299,23.6432
2138,1342,23.6432
2138,1387,23.6432
2139,368,44.4
2139,404,66.6
2139,439,66.6
2139,474,66.6
2139,510,66.6
2139,545,66.6
2139,582,44.4
2139,619,44.4
2139,655,44.4
2139,692,44.4
2139,730,44.4
2139,771,66.6
2139,812,66.6
2139,851,66.6
2139,891,66.6
2139,932,66.6
2139,975,66.6
2139,1016,66.6
2139,1054,44.4
2139,1091,44.4
2139,1128,44.4
2139,1169,44.4
2139,1214,66.6
2139,1257,66.6
2139,1299,66.6
2139,1342,66.6
2139,1387,66.6
2145,368,13.4259
2145,404,13.2698
2145,439,12.68
2145,474,12.68
2145,510,12.68
2145,545,12.68
2145,582,12.4043
2145,619,9.6712
2145,655,9.6712
2145,692,9.6712
2145,730,9.3541
2145,771,14.265
2145,812,14.265
2145,851,13.7494
2145,891,8.7785
2145,932,8.7785
2145,975,6.4475
2145,1016,8.7785
2145,1054,8.8465
2145,1091,8.8465
2145,1128,8.8465
2145,1169,8.8465
2145,1214,14.0889
2145,1257,14.0889
2145,1299,14.0889
2145,1342,14.0889
2145,1387,14.0889
2146,368,36.36
2146,404,36.36
2146,439,27.9692
2146,474,27.9692
2146,510,27.9692
2146,545,27.9692
2146,582,27.9692
2146,619,25.9714
2146,655,25.9714
