LinkID,Time,Speed
1118,1368,20.961
1118,1417,15.1784
1156,351,61.0053
1156,386,56.3545
1156,421,43.2688
1156,455,43.2688
1156,490,43.2688
1156,524,40.111
1156,559,41.3022
1156,595,42.2591
1156,630,41.6455
1156,667,41.6455
1156,705,40.6885
1156,750,39.0522
1156,796,39.0522
1156,845,34.4378
1156,890,34.4378
1156,930,34.4378
1156,971,19.512
1156,1008,23.8734
1156,1045,19.7867
1156,1081,6.0505
1156,1118,7.5621
1156,1161,35.1931
1156,1211,50.13
1156,1265,50.13
1156,1316,50.13
1156,1368,50.13
1156,1417,50.13
1213,351,72
1213,386,72
1213,421,72
1213,455,72
1213,490,72
1213,524,72
1213,559,36
1213,595,36
1213,630,72
1213,667,72
1213,705,72
1213,750,72
1213,796,72
1213,845,72
1213,890,72
1213,930,72
1213,971,72
1213,1008,72
1213,1045,36
1213,1081,36
1213,1118,36
1213,1161,36
1213,1211,72
1213,1265,72
1213,1316,72
1213,1368,72
1213,1417,72
1243,351,47.025
1243,386,44.2588
1243,421,44.2588
1243,455,34.2
1243,490,34.2
1243,524,34.2
1243,559,32.713
1243,595,32.713
1243,630,37.62
1243,667,37.62
1243,705,37.62
1243,750,35.8286
1243,796,35.8286
1243,845,35.8286
1243,890,31.35
1243,930,31.35
1243,971,31.35
1243,1008,31.35
1243,1045,34.2
1243,1081,34.2
1243,1118,34.2
1243,1161,34.2
1243,1211,37.62
1243,1265,37.62
1243,1316,37.62
1243,1368,37.62
1243,1417,37.62
1244,351,30.3101
1244,386,29.6186
1244,421,25.5618
1244,455,23.0471
1244,490,23.0471
1244,524,23.0471
1244,559,22.3683
1244,595,23.7154
1244,630,24.9421
1244,667,24.9421
1244,705,24.9421
1244,750,21.2048
1244,796,21.2048
1244,845,24.1259
1244,890,23.0063
1244,930,23.0063
1244,971,23.0063
1244,1008,22.4705
1244,1045,21.1335
1244,1081,21.1335
1244,1118,21.1335
1244,1161,22.5113
1244,1211,23.3663
1244,1265,23.3663
1244,1316,23.3663
1244,1368,23.3663
1244,1417,23.3663
1292,351,40.56
1292,386,27.6545
1292,421,27.6545
1292,455,26.4522
1292,490,26.4522
1292,524,26.4522
1292,559,25.35
1292,595,25.35
1292,630,23.4
1292,667,23.4
1292,705,23.4
1292,750,26.4522
1292,796,26.4522
1292,845,26.4522
1292,890,28.9714
1292,930,28.9714
1292,971,28.9714
1292,1008,28.9714
1292,1045,25.35
1292,1081,25.35
1292,1118,25.35
1292,1161,25.35
1292,1211,30.42
1292,1265,30.42
1292,1316,30.42
1292,1368,30.42
1292,1417,30.42
1293,351,24.9882
1293,386,18.4696
1293,421,18.4696
1293,455,19.3091
1293,490,19.3091
1293,524,19.3091
1293,559,21.24
1293,595,21.24
1293,630,23.6
1293,667,23.6
1293,705,23.6
1293,750,18.4696
1293,796,18.4696
1293,845,18.4696
1293,890,14.4
1293,930,14.4
1293,971,14.4
1293,1008,14.4
1293,1045,16.3385
1293,1081,16.3385
1293,1118,16.3385
1293,1161,16.3385
1293,1211,21.7846
1293,1265,21.7846
1293,1316,21.7846
1293,1368,21.7846
1293,1417,21.7846
1353,351,16.776
1353,386,13.7508
1353,421,13.7508
1353,455,7.2
1353,490,7.2
1353,524,5.4468
1353,559,7.8761
1353,595,7.0785
1353,630,3.8041
1353,667,8.6922
1353,705,8.6922
1353,750,11.5697
1353,796,11.5697
1353,845,10.4199
1353,890,11.7315
1353,930,11.7315
1353,971,11.7315
1353,1008,11.7315
1353,1045,10.292
1353,1081,10.292
1353,1118,10.292
1353,1161,10.292
1353,1211,11.9829
1353,1265,11.9829
1353,1316,11.9829
1353,1368,11.9829
1353,1417,11.9829
1360,351,33.84
1360,386,30.7636
1360,421,30.7636
1360,455,28.2
1360,490,28.2
1360,524,28.2
1360,559,26.0308
1360,595,26.0308
1360,630,21.15
1360,667,21.15
1360,705,21.15
1360,750,22.56
1360,796,22.56
1360,845,22.56
1360,890,21.15
1360,930,21.15
1360,971,21.15
1360,1008,21.15
1360,1045,18.8
1360,1081,18.8
1360,1118,18.8
1360,1161,18.8
1360,1211,24.1714
1360,1265,24.1714
1360,1316,24.1714
1360,1368,24.1714
1360,1417,24.1714
1361,351,55.8
1361,386,55.8
1361,421,55.8
1361,455,47.8286
1361,490,47.8286
1361,524,47.8286
1361,559,47.8286
1361,595,47.8286
1361,630,41.85
1361,667,41.85
1361,705,41.85
1361,750,37.2
1361,796,37.2
1361,845,37.2
1361,890,3.5617
1361,930,3.5617
1361,971,3.5617
1361,1008,30.4364
1361,1045,23.9143
1361,1081,23.9143
1361,1118,23.9143
1361,1161,23.9143
1361,1211,41.85
1361,1265,41.85
1361,1316,41.85
1361,1368,41.85
1361,1417,41.85
1374,351,31.6
1374,386,31.6
1374,421,31.6
1374,455,31.6
1374,490,31.6
1374,524,31.6
1374,559,31.6
1374,595,31.6
1374,630,28.44
1374,667,28.44
1374,705,28.44
1374,750,25.8545
1374,796,25.8545
1374,845,25.8545
1374,890,23.7
1374,930,23.7
1374,971,23.7
1374,1008,23.7
1374,1045,23.7
1374,1081,4.4437
1374,1118,4.1217
1374,1161,4.74
1374,1211,25.8545
1374,1265,25.8545
1374,1316,25.8545
1374,1368,25.8545
1374,1417,25.8545
1375,351,72.225
1375,386,57.78
1375,421,57.78
1375,455,44.4462
1375,490,44.4462
1375,524,44.4462
1375,559,44.4462
1375,595,44.4462
1375,630,39.8483
1375,667,39.8483
1375,705,39.8483
1375,750,42.8
1375,796,42.8
1375,845,42.8
1375,890,30.4105
1375,930,30.4105
1375,971,30.4105
1375,1008,30.4105
1375,1045,19.26
1375,1081,11.7918
1375,1118,12.4258
1375,1161,9.5504
1375,1211,57.78
1375,1265,57.78
1375,1316,57.78
1375,1368,57.78
1375,1417,57.78
1377,351,24.8824
1377,386,24.8824
1377,421,24.8824
1377,455,24.8824
1377,490,24.8824
1377,524,24.8824
1377,559,24.8824
1377,595,24.8824
1377,630,24.8824
1377,667,9.7241
1377,705,24.8824
1377,750,24.8824
1377,796,9.7241
1377,845,2.652
1377,890,24.8824
1377,930,24.8824
1377,971,24.8824
1377,1008,24.8824
1377,1045,24.8824
1377,1081,24.8824
1377,1118,24.8824
1377,1161,24.8824
1377,1211,24.8824
1377,1265,24.8824
1377,1316,24.8824
1377,1368,24.8824
1377,1417,24.8824
1431,351,2.34
1431,386,2.34
1431,421,2.34
1431,455,0.78
1431,490,1.95
1431,524,1.95
1431,559,2.2286
1431,595,2.2286
1431,630,2.2286
1431,667,2.2286
1431,705,0.7548
1431,750,0.8509
1431,796,1.6714
1431,845,1.6714
1431,890,2.0348
1431,930,2.0348
1431,971,2.0348
1431,1008,2.0348
1431,1045,1.872
1431,1081,1.872
1431,1118,1.872
1431,1161,1.872
1431,1211,2.0348
1431,1265,2.0348
1431,1316,2.0348
1431,1368,2.0348
1431,1417,2.0348
1432,351,14.087
1432,386,33.2308
1432,421,33.2308
1432,455,14.2418
1432,490,14.2418
1432,524,14.2418
1432,559,12.96
1432,595,12.96
1432,630,12.3429
1432,667,12.3429
1432,705,5.7345
1432,750,8.9379
1432,796,8.9379
1432,845,8.9379
1432,890,6.5787
1432,930,6.5787
1432,971,6.5787
1432,1008,6.5787
1432,1045,6.9677
1432,1081,6.9677
1432,1118,6.9677
1432,1161,6.9677
1432,1211,5.9178
1432,1265,8.4706
1432,1316,8.4706
1432,1368,8.4706
1432,1417,8.4706
1436,351,10.034
1436,386,10.2522
1436,421,12.7459
1436,455,13.4743
1436,490,13.4743
1436,524,13.4743
1436,559,23.58
1436,595,5.071
1436,630,21.4364
1436,667,21.4364
1436,705,21.4364
1436,750,11.5024
1436,796,11.5024
1436,845,11.5024
1436,890,14.2909
1436,930,14.2909
1436,971,14.2909
1436,1008,14.2909
1436,1045,13.8706
1436,1081,13.8706
1436,1118,13.8706
1436,1161,13.8706
1436,1211,14.2909
1436,1265,14.2909
1436,1316,14.2909
1436,1368,14.2909
1436,1417,14.2909
1511,351,64.8
1511,386,59.8154
1511,421,59.8154
1511,455,57.6
1511,490,57.6
1511,524,57.6
1511,559,43.2
1511,595,43.2
1511,630,27.7714
1511,667,27.7714
1511,705,21.3041
1511,750,27.7714
1511,796,27.7714
1511,845,27.7714
1511,890,19.44
1511,930,19.44
1511,971,19.44
1511,1008,19.44
1511,1045,18.7373
1511,1081,8.0165
1511,1118,4.2492
1511,1161,9.2024
1511,1211,18.2965
1511,1265,18.2965
1511,1316,23.5636
1511,1368,23.5636
1511,1417,20.0571
1532,351,45.12
1532,386,45.12
1532,421,45.12
1532,455,33.84
1532,490,33.84
1532,524,33.84
1532,559,30.7636
1532,595,30.7636
1532,630,28.2
1532,667,28.2
1532,705,28.2
1532,750,30.7636
1532,796,30.7636
1532,845,30.7636
1532,890,22.56
1532,930,22.56
1532,971,22.56
1532,1008,22.56
1532,1045,23.3379
1532,1081,23.3379
1532,1118,23.3379
1532,1161,23.3379
1532,1211,39.8118
1532,1265,39.8118
1532,1316,39.8118
1532,1368,39.8118
1532,1417,39.8118
1545,351,44.2957
1545,386,31.8375
1545,421,31.8375
1545,455,5.7559
1545,490,5.7559
1545,524,7.6602
1545,559,4.2987
1545,595,4.9698
1545,630,13.9562
1545,667,13.9562
1545,705,5.0187
1545,750,25.47
1545,796,25.47
1545,845,25.47
1545,890,26.8105
1545,930,5.5672
1545,971,26.8105
1545,1008,26.8105
1545,1045,16.4323
1545,1081,4.3538
1545,1118,16.4323
1545,1161,4.3538
1545,1211,24.2571
1545,1265,36.3857
1545,1316,36.3857
1545,1368,36.3857
1545,1417,36.3857
1595,351,30.7385
1595,386,23.5059
1595,421,23.5059
1595,455,21.0316
1595,490,21.0316
1595,524,21.0316
1595,559,22.8343
1595,595,22.8343
1595,630,22.8343
1595,667,22.8343
1595,705,22.8343
1595,750,22.8343
1595,796,22.8343
1595,845,22.8343
1595,890,19.4927
1595,930,19.4927
1595,971,19.4927
1595,1008,19.4927
1595,1045,21.6
1595,1081,21.6
1595,1118,21.6
1595,1161,21.6
1595,1211,24.975
1595,1265,24.975
1595,1316,24.975
1595,1368,24.975
1595,1417,24.975
1618,351,63.8182
1618,386,58.5
1618,421,58.5
1618,455,41.2941
1618,490,41.2941
1618,524,41.2941
1618,559,35.1
1618,595,35.1
1618,630,29.25
1618,667,29.25
1618,705,23.0164
1618,750,25.5273
1618,796,25.5273
1618,845,25.5273
1618,890,17.122
1618,930,17.122
1618,971,17.122
1618,1008,17.122
1618,1045,16.1379
1618,1081,6.185
1618,1118,3.9218
1618,1161,8.4578
1618,1211,16.1379
1618,1265,16.1379
1618,1316,17.122
1618,1368,20.0571
1618,1417,20.0571
1644,351,5.1864
1644,386,3.3626
1644,421,3.3626
1644,455,23.5385
1644,490,23.5385
1644,524,23.5385
1644,559,27.8182
1644,595,27.8182
1644,630,25.5
1644,667,25.5
1644,705,25.5
1644,750,25.5
1644,796,25.5
1644,845,25.5
1644,890,21.8571
1644,930,2.6609
1644,971,21.8571
1644,1008,21.8571
1644,1045,2.6379
1644,1081,18
1644,1118,18
1644,1161,2.6379
1644,1211,3.2211
1644,1265,19.125
1644,1316,19.125
1644,1368,19.125
1644,1417,19.125
1697,351,39.015
1697,386,43.6529
1697,421,37.07
1697,455,28.7456
1697,490,28.7456
1697,524,28.7456
1697,559,16.7689
1697,595,15.3976
1697,630,24.2107
1697,667,24.2107
1697,705,25.8107
1697,750,19.7697
1697,796,27.4408
1697,845,25.8408
1697,890,14.9661
1697,930,14.5603
1697,971,14.9661
1697,1008,12.6388
1697,1045,14.4417
1697,1081,12.3745
1697,1118,12.1028
1697,1161,17.7968
1697,1211,21.9658
1697,1265,29.7696
1697,1316,29.7696
1697,1368,29.7696
1697,1417,29.7696
1745,351,47.7
1745,386,47.7
1745,421,47.7
1745,455,38.16
1745,490,38.16
1745,524,38.16
1745,559,47.7
1745,595,47.7
1745,630,47.7
1745,667,47.7
1745,705,47.7
1745,750,38.16
1745,796,38.16
1745,845,38.16
1745,890,38.16
1745,930,38.16
1745,971,38.16
1745,1008,38.16
1745,1045,47.7
1745,1081,47.7
1745,1118,47.7
1745,1161,47.7
1745,1211,38.16
1745,1265,38.16
1745,1316,38.16
1745,1368,38.16
1745,1417,38.16
1746,351,37.0636
1746,386,37.0636
1746,421,34.5956
1746,455,34.5956
1746,490,27.7676
1746,524,34.5956
1746,559,33.6062
1746,595,35.0256
1746,630,35.0256
1746,667,35.0256
1746,705,35.4788
1746,750,34.9716
1746,796,34.9716
1746,845,34.0885
1746,890,34.0885
1746,930,34.0885
1746,971,34.0885
1746,1008,34.0885
1746,1045,34.0885
1746,1081,34.0885
1746,1118,34.0885
1746,1161,34.5184
1746,1211,34.5184
1746,1265,34.5184
1746,1316,34.5184
1746,1368,34.5184
1746,1417,34.5184
1775,351,15.4364
1775,386,21.6766
1775,421,21.6766
1775,455,19.2226
1775,490,19.2226
1775,524,19.2226
1775,559,13.2312
1775,595,13.2312
1775,630,13.584
1775,667,13.584
1775,705,13.584
1775,750,15.206
1775,796,15.206
1775,845,15.206
1775,890,15.9188
1775,930,15.9188
1775,971,15.9188
1775,1008,15.9188
1775,1045,15.6738
1775,1081,15.6738
1775,1118,15.6738
1775,1161,15.6738
1775,1211,10.9548
1775,1265,10.9548
1775,1316,10.9548
1775,1368,10.9548
1775,1417,10.9548
1776,351,26.4
1776,386,25.4571
1776,421,25.4571
1776,455,24.5793
1776,490,24.5793
1776,524,24.5793
1776,559,12.5053
1776,595,12.5053
1776,630,12.2897
1776,667,12.2897
1776,705,12.2897
1776,750,22.275
1776,796,22.275
1776,845,22.275
1776,890,24.5793
1776,930,24.5793
1776,971,24.5793
1776,1008,24.5793
1776,1045,13.4491
1776,1081,13.4491
1776,1118,13.4491
1776,1161,13.4491
1776,1211,27.4154
1776,1265,27.4154
1776,1316,27.4154
1776,1368,27.4154
1776,1417,27.4154
1809,351,52.2
1809,386,104.4
1809,421,104.4
1809,455,52.2
1809,490,52.2
1809,524,52.2
1809,559,104.4
1809,595,104.4
1809,630,104.4
1809,667,104.4
1809,705,104.4
1809,750,52.2
1809,796,52.2
1809,845,52.2
1809,890,104.4
1809,930,104.4
1809,971,104.4
1809,1008,104.4
1809,1045,52.2
1809,1081,52.2
1809,1118,52.2
1809,1161,52.2
1809,1211,52.2
1809,1265,52.2
1809,1316,52.2
1809,1368,52.2
1809,1417,52.2
1826,351,26.4169
1826,386,22.8732
1826,421,22.8732
1826,455,11.2311
1826,490,9.668
1826,524,12.1006
1826,559,18.756
1826,595,18.756
1826,630,15.5008
1826,667,9.378
1826,705,15.5008
1826,750,12.9352
1826,796,7.6869
1826,845,7.6869
1826,890,5.1812
1826,930,8.0498
1826,971,11.4366
1826,1008,11.4366
1826,1045,6.8453
1826,1081,11.1643
1826,1118,9.9238
1826,1161,6.6276
1826,1211,18.3882
1826,1265,18.3882
1826,1316,18.3882
1826,1368,18.3882
1826,1417,18.3882
1827,351,26.4649
1827,386,31.5871
1827,421,31.5871
1827,455,22.2545
1827,490,22.2545
1827,524,22.2545
1827,559,19.584
1827,595,19.584
1827,630,21.287
1827,667,21.287
1827,705,21.287
1827,750,18.4755
1827,796,18.4755
1827,845,18.4755
1827,890,4.2574
1827,930,16.0525
1827,971,16.0525
1827,1008,16.0525
1827,1045,15.0646
1827,1081,15.0646
1827,1118,15.0646
1827,1161,15.0646
1827,1211,17.8036
1827,1265,17.8036
1827,1316,17.8036
1827,1368,17.8036
1827,1417,17.8036
1836,351,18.9971
1836,386,22.2807
1836,421,19.7421
1836,455,15.2571
1836,490,15.2571
1836,524,15.2571
1836,559,15.3265
1836,595,14.1353
1836,630,14.4688
1836,667,14.4688
1836,705,14.4688
1836,750,15.1535
1836,796,15.1535
1836,845,15.2664
1836,890,15.6694
1836,930,15.6694
1836,971,15.6694
1836,1008,15.786
1836,1045,16.0258
1836,1081,16.0258
1836,1118,16.0258
1836,1161,16.4676
1836,1211,19.71
1836,1265,19.71
1836,1316,19.71
1836,1368,17.6803
1836,1417,19.71
1837,351,20.9106
1837,386,24.57
1837,421,24.57
1837,455,15.6
1837,490,15.6
1837,524,15.6
1837,559,14.4529
1837,595,14.4529
1837,630,15.12
1837,667,15.12
1837,705,15.12
1837,750,15.8516
1837,796,15.8516
1837,845,15.8516
1837,890,16.6576
1837,930,16.6576
1837,971,16.6576
1837,1008,16.6576
1837,1045,15.8516
1837,1081,15.8516
1837,1118,15.8516
1837,1161,15.8516
1837,1211,22.3364
1837,1265,22.3364
1837,1316,22.3364
1837,1368,14.6308
1837,1417,22.3364
1863,351,33.6
1863,386,25.2
1863,421,25.2
1863,455,33.6
1863,490,33.6
1863,524,33.6
1863,559,25.2
1863,595,25.2
1863,630,33.6
1863,667,33.6
1863,705,33.6
1863,750,20.16
1863,796,20.16
1863,845,20.16
1863,890,25.2
1863,930,25.2
1863,971,25.2
1863,1008,25.2
1863,1045,25.2
1863,1081,25.2
1863,1118,25.2
1863,1161,25.2
1863,1211,33.6
1863,1265,33.6
1863,1316,33.6
1863,1368,33.6
1863,1417,33.6
1943,351,24.3
1943,386,5.4
1943,421,5.4
1943,455,16.2
1943,490,16.2
1943,524,16.2
1943,559,16.2
1943,595,16.2
1943,630,13.8857
1943,667,13.8857
1943,705,13.8857
1943,750,13.8857
1943,796,13.8857
1943,845,13.8857
1943,890,10.8
1943,930,10.8
1943,971,10.8
1943,1008,10.8
1943,1045,19.44
1943,1081,19.44
1943,1118,19.44
1943,1161,19.44
1943,1211,12.15
1943,1265,12.15
1943,1316,12.15
1943,1368,12.15
1943,1417,12.15
2032,351,79.92
2032,386,66.6
2032,421,66.6
2032,455,24.975
2032,490,24.975
2032,524,24.975
2032,559,49.95
2032,595,49.95
2032,630,44.4
2032,667,44.4
2032,705,44.4
2032,750,39.96
2032,796,39.96
2032,845,39.96
2032,890,33.3
2032,930,33.3
2032,971,33.3
2032,1008,33.3
2032,1045,14.8
2032,1081,14.8
2032,1118,10.2462
2032,1161,9.7463
2032,1211,66.6
2032,1265,66.6
2032,1316,66.6
2032,1368,66.6
2032,1417,66.6
2033,351,53.4
2033,386,40.05
2033,421,40.05
2033,455,35.6
2033,490,35.6
2033,524,35.6
2033,559,35.6
2033,595,35.6
2033,630,40.05
2033,667,40.05
2033,705,40.05
2033,750,32.04
2033,796,32.04
2033,845,32.04
2033,890,32.04
2033,930,32.04
2033,971,32.04
2033,1008,32.04
2033,1045,32.04
2033,1081,32.04
2033,1118,32.04
2033,1161,32.04
2033,1211,32.04
2033,1265,32.04
2033,1316,32.04
2033,1368,32.04
2033,1417,32.04
2063,351,4.4
2063,386,1.5231
2063,421,1.5231
2063,455,2.475
2063,490,2.475
2063,524,2.475
2063,559,2.475
2063,595,2.475
2063,630,2.3294
2063,667,2.3294
2063,705,2.3294
2063,750,2.8286
2063,796,2.8286
2063,845,2.8286
2063,890,1.98
2063,930,1.98
2063,971,1.98
2063,1008,1.98
2063,1045,3.3
2063,1081,3.3
2063,1118,3.3
2063,1161,3.3
2063,1211,2.475
2063,1265,2.475
2063,1316,2.475
2063,1368,2.475
2063,1417,2.475
2064,351,17.0625
2064,386,10.3425
2064,421,10.3425
2064,455,14.9625
2064,490,14.9625
2064,524,11.0793
2064,559,9.8193
2064,595,11.34
2064,630,9.45
2064,667,9.45
2064,705,8.1
2064,750,8.55
2064,796,8.55
2064,845,9.375
2064,890,7.1013
2064,930,12.075
2064,971,12.075
2064,1008,10.5
2064,1045,5.6
2064,1081,12.6
2064,1118,5.6
2064,1161,13.944
2064,1211,11.844
2064,1265,11.844
2064,1316,11.844
2064,1368,11.844
2064,1417,11.844
2066,351,31.7065
2066,386,37.1105
2066,421,37.1105
2066,455,22.6781
2066,490,22.6781
2066,524,22.6781
2066,559,17.8347
2066,595,17.8347
2066,630,14.687
2066,667,14.687
2066,705,14.687
2066,750,15
2066,796,15
2066,845,15
2066,890,17.6586
2066,930,17.6586
2066,971,17.6586
2066,1008,14.5883
2066,1045,14.7662
2066,1081,14.7662
2066,1118,12.3473
2066,1161,14.7662
2066,1211,24.2895
2066,1265,24.2895
2066,1316,24.2895
2066,1368,24.2895
2066,1417,24.2895
2067,351,35.6211
2067,386,35.6211
2067,421,35.6211
2067,455,27.072
2067,490,27.072
2067,524,27.072
2067,559,22.56
2067,595,22.56
2067,630,16.5073
2067,667,16.5073
2067,705,16.5073
2067,750,17.8105
2067,796,17.8105
2067,845,17.8105
2067,890,23.3379
2067,930,23.3379
2067,971,23.3379
2067,1008,23.3379
2067,1045,20.5091
2067,1081,20.5091
2067,1118,20.5091
2067,1161,20.5091
2067,1211,30.7636
2067,1265,30.7636
2067,1316,30.7636
2067,1368,30.7636
2067,1417,30.7636
2115,351,24.7135
2115,386,23.7506
2115,421,23.7506
2115,455,16.778
2115,490,16.778
2115,524,16.778
2115,559,23.1494
2115,595,23.1494
2115,630,14.5143
2115,667,14.5143
2115,705,14.5143
2115,750,14.9902
2115,796,14.9902
2115,845,14.9902
2115,890,12.9702
2115,930,12.9702
2115,971,12.9702
2115,1008,12.9702
2115,1045,14.0677
2115,1081,14.0677
2115,1118,14.0677
2115,1161,14.0677
2115,1211,24.384
2115,1265,27.45
2115,1316,24.384
2115,1368,24.384
2115,1417,24.384
2138,351,29.16
2138,386,24.3
2138,421,24.3
2138,455,20.3442
2138,490,21.87
2138,524,7.8107
2138,559,7.2298
2138,595,3.4039
2138,630,11.5105
2138,667,7.0548
2138,705,7.0548
2138,750,14.341
2138,796,14.341
2138,845,14.341
2138,890,6.9984
2138,930,19.44
2138,971,6.9984
2138,1008,6.9984
2138,1045,7.4136
2138,1081,7.4136
2138,1118,10.5398
2138,1161,7.4136
2138,1211,4.146
2138,1265,23.6432
2138,1316,23.6432
2138,1368,23.6432
2138,1417,23.6432
2139,351,44.4
2139,386,66.6
2139,421,66.6
2139,455,66.6
2139,490,66.6
2139,524,66.6
2139,559,44.4
2139,595,44.4
2139,630,44.4
2139,667,44.4
2139,705,44.4
2139,750,66.6
2139,796,66.6
2139,845,66.6
2139,890,66.6
2139,930,66.6
2139,971,66.6
2139,1008,66.6
2139,1045,44.4
2139,1081,44.4
2139,1118,44.4
2139,1161,44.4
2139,1211,66.6
2139,1265,66.6
2139,1316,66.6
2139,1368,66.6
2139,1417,66.6
2145,351,13.4259
2145,386,13.2698
2145,421,13.2698
2145,455,12.1404
2145,490,12.68
2145,524,12.68
2145,559,12.4043
2145,595,12.4043
2145,630,9.6712
2145,667,9.6712
2145,705,9.6712
2145,750,14.265
2145,796,14.265
2145,845,14.265
2145,890,8.7785
2145,930,4.639
2145,971,8.7785
2145,1008,8.7785
2145,1045,8.8465
2145,1081,8.8465
2145,1118,8.8465
2145,1161,8.8465
2145,1211,14.0889
2145,1265,14.0889
2145,1316,14.0889
2145,1368,14.0889
2145,1417,14.0889
2146,351,36.36
2146,386,36.36
2146,421,36.36
2146,455,27.9692
2146,490,27.9692
2146,524,27.9692
2146,559,27.9692
2146,595,27.9692
2146,630,25.9714
