LinkID,Time,Speed
9613,550,13.56
9613,588,13.56
9613,626,14.5286
9613,664,14.5286
9613,704,14.5286
9613,722,13.1226
9613,745,7.9765
9613,788,5.7296
9613,839,8.136
9613,886,13.1226
9613,929,13.1226
9613,978,13.1226
9613,1024,10.9946
9613,1068,10.9946
9613,1110,10.9946
9613,1151,10.9946
9613,1194,12.3273
9613,1242,12.3273
9613,1293,7.9765
9613,1345,6.0716
9613,1396,12.3273
9621,45,48
9621,369,41.1429
9621,406,41.1429
9621,442,36
9621,477,36
9621,513,36
9621,550,28.8
9621,588,28.8
9621,626,36
9621,664,36
9621,704,36
9621,722,48
9621,745,32
9621,788,32
9621,839,32
9621,886,36
9621,929,36
9621,978,36
9621,1024,32
9621,1068,32
9621,1110,32
9621,1151,32
9621,1194,36
9621,1242,36
9621,1293,36
9621,1345,36
9621,1396,36
9622,45,24.605
9622,369,28.3941
9622,406,28.3941
9622,442,20.9493
9622,477,20.9493
9622,513,20.9493
9622,550,17.5125
9622,588,17.5125
9622,626,16.2278
9622,664,16.2278
9622,704,16.2278
9622,722,24.605
9622,745,15.5401
9622,788,16.2073
9622,839,15.2732
9622,886,15.2732
9622,929,15.2732
9622,978,15.2732
9622,1024,15.2372
9622,1068,15.0548
9622,1110,15.2372
9622,1151,15.2372
9622,1194,21.0066
9622,1242,16.4502
9622,1293,21.0066
9622,1345,21.0066
9622,1396,21.0066
9637,45,35.8159
9637,369,40.293
9637,406,40.293
9637,442,28.2029
9637,477,28.2029
9637,513,28.2029
9637,550,24.4539
9637,588,24.4539
9637,626,24.18
9637,664,24.18
9637,704,21.6639
9637,722,28.2409
9637,745,19.7037
9637,788,24.0523
9637,839,19.7155
9637,886,18.3148
9637,929,18.3148
9637,978,18.3148
9637,1024,17.1926
9637,1068,17.1926
9637,1110,17.5171
9637,1151,17.8085
9637,1194,21.3214
9637,1242,21.3214
9637,1293,18.3619
9637,1345,18.3619
9637,1396,21.3214
9713,45,33.3529
9713,369,35.4375
9713,406,35.4375
9713,442,29.8421
9713,477,29.8421
9713,513,29.8421
9713,550,14.7273
9713,588,14.7273
9713,626,24.6522
9713,664,24.6522
9713,704,24.6522
9713,722,33.3529
9713,745,22.2353
9713,788,22.2353
9713,839,11.5714
9713,886,11.5714
9713,929,11.5714
9713,978,11.5714
9713,1024,10.5981
9713,1068,10.5981
9713,1110,10.5981
9713,1151,10.5981
9713,1194,27
9713,1242,27
9713,1293,27
9713,1345,27
9713,1396,27
9732,45,42
9732,369,42
9732,406,42
9732,442,21
9732,477,21
9732,513,21
9732,550,4.3448
9732,588,19.3846
9732,626,22.9091
9732,664,22.9091
9732,704,22.9091
9732,722,42
9732,745,21
9732,788,21
9732,839,21
9732,886,4.9412
9732,929,4.9412
9732,978,4.9412
9732,1024,21
9732,1068,21
9732,1110,4.6667
9732,1151,21
9732,1194,28
9732,1242,28
9732,1293,28
9732,1345,28
9732,1396,28
9747,45,26.4
9747,369,28.2857
9747,406,28.2857
9747,442,5.7391
9747,477,5.7391
9747,513,5.7391
9747,550,18
9747,588,18
9747,626,4.8293
9747,664,12.7742
9747,704,12.7742
9747,722,26.4
9747,745,6.6
9747,788,6.6
9747,839,4.125
9747,886,3.96
9747,929,4.125
9747,978,4.125
9747,1024,4.4494
9747,1068,3.5676
9747,1110,3.7358
9747,1151,3.7358
9747,1194,20.8421
9747,1242,20.8421
9747,1293,20.8421
9747,1345,20.8421
9747,1396,20.8421
9748,45,31.84
9748,369,25.9386
9748,406,25.4571
9748,442,23.329
9748,477,23.329
9748,513,23.329
9748,550,20.839
9748,588,24.0247
9748,626,23.8571
9748,664,23.8571
9748,704,23.8571
9748,722,22.8634
9748,745,18.9874
9748,788,18.9874
9748,839,18.9874
9748,886,21.4251
9748,929,19.512
9748,978,21.4251
9748,1024,21.4251
9748,1068,17.7053
9748,1110,17.7053
9748,1151,17.7053
9748,1194,22.8634
9748,1242,22.8634
9748,1293,22.8634
9748,1345,22.8634
9748,1396,22.8634
9806,45,5.8345
9806,369,3.0214
9806,406,3.0214
9806,442,3.1925
9806,477,3.1925
9806,513,3.1925
9806,550,2.4171
9806,588,1.2261
9806,626,3.384
9806,664,3.384
9806,704,3.384
9806,722,5.8345
9806,745,1.3756
9806,788,1.3756
9806,839,1.9674
9806,886,0.9196
9806,929,0.9048
9806,978,0.9196
9806,1024,3.1925
9806,1068,0.9348
9806,1110,0.9348
9806,1151,0.9348
9806,1194,3.6
9806,1242,3.6
9806,1293,3.6
9806,1345,3.6
9806,1396,3.6
9818,45,2.1306
9818,369,3.3677
9818,406,3.3677
9818,442,2.3727
9818,477,2.3727
9818,513,2.3727
9818,550,2.4857
9818,588,2.4857
9818,626,0.5495
9818,664,2.088
9818,704,0.6868
9818,722,2.1306
9818,745,2.088
9818,788,2.088
9818,839,0.5524
9818,886,2.2213
9818,929,2.2213
9818,978,2.2213
9818,1024,2.32
9818,1068,0.6214
9818,1110,2.32
9818,1151,0.6214
9818,1194,1.044
9818,1242,2.61
9818,1293,2.61
9818,1345,2.61
9818,1396,2.61
9823,45,21.7895
9823,369,20.7
9823,406,20.7
9823,442,17.617
9823,477,17.617
9823,513,17.617
9823,550,16.56
9823,588,16.56
9823,626,9.2
9823,664,9.2
9823,704,9.2
9823,722,21.7895
9823,745,8.8085
9823,788,8.8085
9823,839,16.898
9823,886,16.898
9823,929,16.898
9823,978,16.898
9823,1024,10.7532
9823,1068,8.5361
9823,1110,10.7532
9823,1151,10.7532
9823,1194,15.3333
9823,1242,15.3333
9823,1293,15.3333
9823,1345,15.3333
9823,1396,21.7646
9824,45,17.3887
9824,369,18.8082
9824,406,18.8082
9824,442,11.9688
9824,477,11.9688
9824,513,11.9688
9824,550,10.9714
9824,588,10.9714
9824,626,8.9476
9824,664,8.9476
9824,704,8.9476
9824,722,17.3887
9824,745,8.7771
9824,788,8.7771
9824,839,10.3551
9824,886,6.8776
9824,929,6.8776
9824,978,6.8776
9824,1024,9.1248
9824,1068,9.1248
9824,1110,9.1248
9824,1151,9.1248
9824,1194,15.1082
9824,1242,15.1082
9824,1293,15.1082
9824,1345,15.1082
9824,1396,15.1082
9896,45,25.9157
9896,369,23.025
9896,406,23.025
9896,442,16.0466
9896,477,16.0466
9896,513,16.0466
9896,550,18.4
9896,588,18.4
9896,626,16.9392
9896,664,16.9392
9896,704,16.9392
9896,722,22.43
9896,745,14.265
9896,788,14.265
9896,839,15.1092
9896,886,14.4054
9896,929,14.4054
9896,978,14.4054
9896,1024,13.4773
9896,1068,10.1562
9896,1110,14.1811
9896,1151,14.1811
9896,1194,19.2552
9896,1242,19.2552
9896,1293,19.2552
9896,1345,19.2552
9896,1396,19.2552
9897,45,20.46
9897,369,18.6
9897,406,18.6
9897,442,13.7933
9897,477,13.7933
9897,513,13.7933
9897,550,12.4
9897,588,12.4
9897,626,11.9184
9897,664,11.9184
9897,704,11.9184
9897,722,20.46
9897,745,10.23
9897,788,10.23
9897,839,11.9184
9897,886,11.9184
9897,929,11.9184
9897,978,11.9184
9897,1024,10.0623
9897,1068,2.0125
9897,1110,10.0623
9897,1151,10.0623
9897,1194,14.1103
9897,1242,14.1103
9897,1293,14.1103
9897,1345,14.1103
9897,1396,14.1103
9954,45,16.0898
9954,369,13.3627
9954,406,13.3627
9954,442,28.1571
9954,477,28.1571
9954,513,28.1571
9954,550,7.6544
9954,588,7.6544
9954,626,5.5521
9954,664,7.1027
9954,704,7.1027
9954,722,16.0898
9954,745,9.7333
9954,788,9.7333
9954,839,10.512
9954,886,8.6637
9954,929,13.8316
9954,978,13.8316
9954,1024,5.713
9954,1068,1.9959
9954,1110,2.2022
9954,1151,5.713
9954,1194,24.6375
9954,1242,24.6375
9954,1293,24.6375
9954,1345,24.6375
9954,1396,24.6375
9955,45,35.4
9955,369,35.4
9955,406,35.4
9955,442,31.86
9955,477,31.86
9955,513,31.86
9955,550,26.55
9955,588,26.55
9955,626,27.7043
9955,664,27.7043
9955,704,27.7043
9955,722,35.4
9955,745,31.86
9955,788,31.86
9955,839,31.86
9955,886,27.7043
9955,929,27.7043
9955,978,27.7043
9955,1024,21.9724
9955,1068,21.9724
9955,1110,21.9724
9955,1151,21.9724
9955,1194,31.86
9955,1242,31.86
9955,1293,31.86
9955,1345,31.86
9955,1396,31.86
9956,45,30.1674
9956,369,30.7154
9956,406,31.9699
9956,442,26.3337
9956,477,26.3337
9956,513,26.3337
9956,550,21.9838
9956,588,21.9203
9956,626,21.9645
9956,664,22.4431
9956,704,22.4431
9956,722,28.9277
9956,745,26.5281
9956,788,26.5281
9956,839,26.5281
9956,886,23.5445
9956,929,23.5445
9956,978,23.5445
9956,1024,20.6785
9956,1068,17.8324
9956,1110,17.8324
9956,1151,17.8324
9956,1194,27.1577
9956,1242,27.1577
9956,1293,27.1577
9956,1345,27.1577
9956,1396,27.1577
9957,45,61.4423
9957,369,53.6306
9957,406,45.8068
9957,442,27.1214
9957,477,27.1214
9957,513,23.4286
9957,550,25.8876
9957,588,25.3578
9957,626,26.3882
9957,664,26.1701
9957,704,25.0768
9957,722,52.3853
9957,745,27.8015
9957,788,27.8015
9957,839,26.654
9957,886,23.1344
9957,929,24.3611
9957,978,24.3611
9957,1024,22.7418
9957,1068,8.9166
9957,1110,22.5077
9957,1151,24.3171
9957,1194,30.2008
9957,1242,50.6199
9957,1293,50.6199
9957,1345,50.6199
9957,1396,50.6199
9962,45,21.3366
9962,369,29.16
9962,406,29.16
9962,442,19.0174
9962,477,19.0174
9962,513,19.0174
9962,550,20.8286
9962,588,20.8286
9962,626,13.6688
9962,664,13.6688
9962,704,13.6688
9962,722,21.3366
9962,745,3.8368
9962,788,4.8066
9962,839,7.6737
9962,886,7.6737
9962,929,7.6737
9962,978,3.6
9962,1024,4.5801
9962,1068,4.5093
9962,1110,2.5283
9962,1151,6.4324
9962,1194,7.0548
9962,1242,2.5805
9962,1293,13.2545
9962,1345,13.2545
9962,1396,13.2545
9963,45,23
9963,369,29.5714
9963,406,29.5714
9963,442,26.7097
9963,477,26.7097
9963,513,26.7097
9963,550,24.3529
9963,588,24.3529
9963,626,18.4
9963,664,18.4
9963,704,18.4
9963,722,23
9963,745,20.1951
9963,788,20.1951
9963,839,20.7
9963,886,21.2308
9963,929,21.2308
9963,978,21.2308
9963,1024,19.7143
9963,1068,19.7143
9963,1110,19.7143
9963,1151,19.7143
9963,1194,20.1951
9963,1242,20.1951
9963,1293,20.1951
9963,1345,20.1951
9963,1396,20.1951
9964,45,21.7983
9964,369,21.1041
9964,406,21.1041
9964,442,17.281
9964,477,17.281
9964,513,17.281
9964,550,14.5857
9964,588,14.5857
9964,626,12.2738
9964,664,12.2738
9964,704,12.2738
9964,722,17.7943
9964,745,11.0743
9964,788,11.0743
9964,839,11.8632
9964,886,10.409
9964,929,10.409
9964,978,10.409
9964,1024,8.8169
9964,1068,8.8169
9964,1110,7.743
9964,1151,8.8169
9964,1194,16.6541
9964,1242,16.6541
9964,1293,16.6541
9964,1345,16.6541
9964,1396,16.6541
9984,45,10.08
9984,369,9.1276
9984,406,9.1276
9984,442,8.6507
9984,477,8.6507
9984,513,8.6507
9984,550,6.9831
9984,588,6.9831
9984,626,5.1066
9984,664,7.2
9984,704,7.2
9984,722,10.35
9984,745,7.5765
9984,788,7.5765
9984,839,7.5765
9984,886,7.3367
9984,929,7.3367
9984,978,7.3367
9984,1024,6.3
9984,1068,6.3
9984,1110,6.3
9984,1151,6.3
9984,1194,9.1276
9984,1242,9.1276
9984,1293,9.1276
9984,1345,9.1276
9984,1396,9.1276
10008,45,32.2495
10008,369,30.1348
10008,406,30.1348
10008,442,21.675
10008,477,21.675
10008,513,21.675
10008,550,19.4958
10008,588,19.4958
10008,626,20.8211
10008,664,20.8211
10008,704,20.8211
10008,722,16.355
10008,745,19.8923
10008,788,19.8923
10008,839,19.8923
10008,886,2.3622
10008,929,20.6372
10008,978,20.6372
10008,1024,20.6372
10008,1068,20.85
10008,1110,16.0313
10008,1151,20.85
10008,1194,16.355
10008,1242,16.355
10008,1293,16.355
10008,1345,16.355
10008,1396,16.355
10009,45,25.5955
10009,369,24.558
10009,406,24.558
10009,442,9.8842
10009,477,9.8842
10009,513,9.8842
10009,550,8.8261
10009,588,4.5844
10009,626,11.172
10009,664,11.172
10009,704,5.2036
10009,722,14.5991
10009,745,4.187
10009,788,6.1629
10009,839,4.5102
10009,886,3.1622
10009,929,3.7723
10009,978,3.7723
10009,1024,2.8622
10009,1068,2.904
10009,1110,5.7574
10009,1151,2.6913
10009,1194,11.1138
10009,1242,11.1138
10009,1293,11.1138
10009,1345,11.1138
10009,1396,11.1138
10034,45,22.9669
10034,369,26.4214
10034,406,24.7084
10034,442,16.3216
10034,477,16.3216
10034,513,16.3216
10034,550,15.673
10034,588,16.1815
10034,626,20.95
10034,664,20.95
10034,704,20.95
10034,722,24.156
10034,745,22.06
10034,788,22.06
10034,839,15.06
10034,886,9.673
10034,929,9.673
10034,978,9.673
10034,1024,16.673
10034,1068,16.02
10034,1110,16.02
10034,1151,16.02
10034,1194,19.6178
10034,1242,19.6178
10034,1293,19.6178
10034,1345,19.6178
10034,1396,19.6178
10035,45,20.6846
10035,369,22.7101
10035,406,20.9971
10035,442,21.823
10035,477,21.823
10035,513,21.823
10035,550,23.473
10035,588,23.9815
10035,626,35.8429
10035,664,35.8429
10035,704,35.8429
10035,722,21.8737
10035,745,24.3442
10035,788,24.3442
10035,839,29.3205
10035,886,23.9334
10035,929,23.9334
10035,978,23.9334
10035,1024,16.676
10035,1068,16.023
10035,1110,16.023
10035,1151,16.023
10035,1194,19.2646
10035,1242,19.2646
10035,1293,19.2646
10035,1345,19.2646
10035,1396,19.2646
10050,45,9.8857
10050,369,8.65
10050,406,8.65
10050,442,13.2511
10050,477,13.2511
10050,513,13.2511
10050,550,7.5951
10050,588,7.5951
10050,626,8.1947
10050,664,8.1947
10050,704,8.1947
10050,722,9.8857
10050,745,8.5315
10050,788,8.5315
10050,839,7.3271
10050,886,8.304
10050,929,8.304
10050,978,8.304
10050,1024,1.9222
10050,1068,7.785
10050,1110,7.2194
10050,1151,7.785
10050,1194,10.2098
10050,1242,10.2098
10050,1293,10.2098
10050,1345,9.4128
10050,1396,10.2098
10051,45,7.3333
10051,369,5.5
10051,406,5.5
10051,442,10.4211
10051,477,10.4211
10051,513,10.4211
10051,550,5.4247
10051,588,5.4247
10051,626,6.8276
10051,664,6.8276
10051,704,6.8276
10051,722,7.3333
10051,745,5.5775
10051,788,5.5775
10051,839,5.4247
10051,886,5.4247
10051,929,5.4247
10051,978,5.4247
10051,1024,6.0923
10051,1068,6.0923
10051,1110,6.0923
10051,1151,6.0923
10051,1194,8.4255
10051,1242,8.4255
10051,1293,8.4255
10051,1345,8.4255
10051,1396,5.3514
10062,45,19.7194
10062,369,22.02
10062,406,22.02
10062,442,16.7241
10062,477,16.7241
10062,513,16.7241
10062,550,18.6085
10062,588,18.6085
10062,626,17.3842
10062,664,17.3842
10062,704,17.3842
10062,722,19.7194
10062,745,17.3842
10062,788,17.3842
10062,839,19.4294
10062,886,19.4294
10062,929,19.4294
10062,978,19.4294
10062,1024,16.7241
10062,1068,16.7241
10062,1110,16.7241
10062,1151,16.7241
10062,1194,17.3842
10062,1242,17.3842
10062,1293,17.3842
10062,1345,17.3842
10062,1396,17.3842
10076,45,42.6857
10076,369,42.6857
10076,406,42.6857
10076,442,29.88
10076,477,29.88
10076,513,29.88
10076,550,39.84
10076,588,39.84
10076,626,33.2
10076,664,33.2
10076,704,33.2
10076,722,42.6857
10076,745,22.9846
10076,788,22.9846
10076,839,15.3231
10076,886,15.3231
10076,929,15.3231
10076,978,15.3231
10076,1024,7.968
10076,1068,7.968
10076,1110,7.968
10076,1151,11.0667
10076,1194,15.7263
10076,1242,8.0757
10076,1293,8.0757
10076,1345,8.0757
10076,1396,15.7263
10077,45,52.5913
10077,369,59.7176
10077,406,57.2253
10077,442,52.02
10077,477,52.02
10077,513,52.02
10077,550,53.9027
10077,588,46.7027
10077,626,38.3278
10077,664,38.3278
10077,704,38.3278
10077,722,22.3364
10077,745,34.5257
10077,788,31.5921
10077,839,34.5257
10077,886,22.9886
10077,929,22.9886
10077,978,22.9886
10077,1024,18.2411
10077,1068,16.9818
10077,1110,13.8556
10077,1151,17.8898
10077,1194,14.8745
10077,1242,19.3548
10077,1293,8.1694
10077,1345,19.3548
10077,1396,19.7028
10084,45,33.6
10084,369,33.6
10084,406,33.6
10084,442,33.6
10084,477,33.6
10084,513,33.6
10084,550,27.0439
10084,588,27.0439
10084,626,29.1789
10084,664,29.1789
10084,704,29.1789
10084,722,33.6
10084,745,30.8
10084,788,30.8
10084,839,29.9676
10084,886,29.9676
10084,929,29.9676
10084,978,29.9676
10084,1024,29.1789
10084,1068,29.1789
10084,1110,29.1789
10084,1151,29.1789
10084,1194,29.9676
10084,1242,29.9676
10084,1293,29.9676
10084,1345,29.9676
10084,1396,2.9568
10085,45,3.96
10085,369,4.95
10085,406,4.95
10085,442,5.6571
10085,477,5.6571
10085,513,5.6571
10085,550,4.4
10085,588,4.4
10085,626,4.4
10085,664,4.4
10085,704,4.4
10085,722,3.96
10085,745,4.95
10085,788,4.95
10085,839,5.6571
10085,886,4.95
10085,929,4.95
10085,978,4.95
10085,1024,3.96
10085,1068,3.96
10085,1110,3.96
10085,1151,3.96
10085,1194,4.4
10085,1242,4.4
10085,1293,4.4
10085,1345,4.4
10085,1396,4.4
10111,45,46.6286
10111,369,44.5091
10111,406,44.5091
10111,442,42.5739
10111,477,42.5739
10111,513,42.5739
10111,550,42.5739
10111,588,42.5739
10111,626,44.5091
10111,664,44.5091
10111,704,44.5091
10111,722,46.6286
10111,745,40.8
10111,788,40.8
10111,839,27.9771
10111,886,27.9771
10111,929,27.9771
10111,978,27.9771
10111,1024,25.7684
10111,1068,11.9415
10111,1110,25.7684
10111,1151,25.7684
10111,1194,42.5739
10111,1242,42.5739
10111,1293,42.5739
10111,1345,42.5739
10111,1396,42.5739
10112,45,43.2
10112,369,50.4
10112,406,50.4
10112,442,37.8
10112,477,37.8
10112,513,37.8
10112,550,33.6
10112,588,33.6
10112,626,37.8
10112,664,37.8
10112,704,37.8
10112,722,43.2
10112,745,43.2
10112,788,43.2
10112,839,27.4909
10112,886,27.4909
10112,929,27.4909
10112,978,27.4909
10112,1024,30.24
10112,1068,12.096
10112,1110,30.24
10112,1151,30.24
10112,1194,43.2
10112,1242,43.2
10112,1293,43.2
10112,1345,43.2
10112,1396,43.2
10113,45,25.2
10113,369,14.28
10113,406,14.28
10113,442,2.55
10113,477,17.85
10113,513,17.85
10113,550,17.136
10113,588,17.136
10113,626,12.9818
10113,664,12.9818
10113,704,12.9818
10113,722,25.2
10113,745,16.4769
10113,788,16.4769
10113,839,15.8667
10113,886,15.8667
10113,929,15.8667
10113,978,15.8667
10113,1024,13.8194
10113,1068,13.8194
10113,1110,13.8194
10113,1151,13.8194
10113,1194,14.28
10113,1242,14.28
10113,1293,2.0208
10113,1345,14.28
10113,1396,14.28
10236,45,33.5077
10236,369,31.1143
10236,406,31.1143
10236,442,27.225
10236,477,27.225
10236,513,27.225
10236,550,31.1143
10236,588,31.1143
10236,626,25.6235
10236,664,25.6235
10236,704,25.6235
10236,722,33.5077
10236,745,21.78
10236,788,21.78
10236,839,8.2189
10236,886,8.2189
10236,929,8.2189
10236,978,3.3252
10236,1024,9.075
10236,1068,9.075
10236,1110,3.2029
10236,1151,3.2029
10236,1194,24.2
10236,1242,24.2
10236,1293,24.2
10236,1345,24.2
10236,1396,24.2
10237,45,2.1
10237,369,1.6258
10237,406,1.6258
10237,442,1.5273
10237,477,1.5273
10237,513,1.5273
10237,550,1.7379
10237,588,1.7379
10237,626,1.575
10237,664,1.575
10237,704,1.575
10237,722,2.1
10237,745,1.5273
10237,788,1.5273
10237,839,0.5929
10237,886,0.5929
10237,929,0.5929
10237,978,0.5929
10237,1024,1.2293
10237,1068,1.2293
10237,1110,1.2293
10237,1151,0.5929
10237,1194,1.4824
10237,1242,1.4824
10237,1293,1.4824
10237,1345,1.4824
10237,1396,1.4824
10244,45,10.4727
10244,369,9.216
10244,406,9.216
10244,442,10.4727
10244,477,10.4727
10244,513,10.4727
10244,550,5.6195
10244,588,5.6195
10244,626,5.9077
10244,664,5.9077
10244,704,5.9077
10244,722,10.4727
10244,745,6.0632
10244,788,6.0632
10244,839,4.5176
10244,886,4.5176
10244,929,4.5176
10244,978,2.1634
10244,1024,4.3065
10244,1068,5.0087
10244,1110,4.3065
10244,1151,2.351
10244,1194,8.8615
10244,1242,8.8615
10244,1293,8.8615
10244,1345,8.8615
10244,1396,8.8615
10245,45,1.7143
10245,369,1.2857
10245,406,1.2857
10245,442,1.1613
10245,477,1.1613
10245,513,1.1613
10245,550,0.75
10245,588,0.75
10245,626,0.5902
10245,664,0.5902
10245,704,0.9474
10245,722,1.7143
10245,745,0.5294
10245,788,0.5294
10245,839,0.2432
10245,886,0.2432
10245,929,0.2432
10245,978,0.1739
10245,1024,0.4444
10245,1068,0.2416
10245,1110,0.4444
10245,1151,0.3186
10245,1194,1.3333
10245,1242,1.3333
10245,1293,1.3333
10245,1345,1.3333
10245,1396,1.3333
10289,45,28
10289,369,36
10289,406,36
10289,442,28
10289,477,28
10289,513,28
10289,550,25.2
10289,588,25.2
10289,626,22.9091
10289,664,22.9091
10289,704,22.9091
10289,722,28
10289,745,22.9091
10289,788,22.9091
10289,839,21
10289,886,21
10289,929,21
10289,978,21
10289,1024,19.3846
10289,1068,19.3846
10289,1110,19.3846
10289,1151,19.3846
10289,1194,25.2
10289,1242,25.2
10289,1293,25.2
10289,1345,25.2
10289,1396,25.2
10290,45,28.4462
10290,369,26.8031
10290,406,26.8031
10290,442,21.6135
10290,477,21.6135
10290,513,21.6135
10290,550,21.1364
10290,588,21.1364
10290,626,14.8899
10290,664,14.8899
10290,704,14.8899
10290,722,28.4462
10290,745,14.1247
10290,788,14.3889
10290,839,15.195
10290,886,15.195
10290,929,15.195
10290,978,15.195
10290,1024,15.0074
10290,1068,12.6115
10290,1110,15.0074
10290,1151,15.0074
10290,1194,23.868
10290,1242,14.1351
10290,1293,23.868
10290,1345,23.868
10290,1396,23.868
10308,45,2.4632
10308,369,2.2286
10308,406,2.2286
10308,442,1.7333
10308,477,1.7333
10308,513,1.7333
10308,550,1.6714
10308,588,1.6714
10308,626,1.5097
10308,664,1.5097
10308,704,1.5097
10308,722,2.4632
10308,745,1.6138
10308,788,1.6138
10308,839,1.6138
10308,886,1.6714
10308,929,1.6714
10308,978,1.6714
10308,1024,0.6
10308,1068,0.7312
10308,1110,0.4776
10308,1151,0.7312
10308,1194,1.7333
10308,1242,1.7333
10308,1293,1.7333
10308,1345,1.7333
10308,1396,1.7333
10330,45,9.5586
10330,369,7.7
10330,406,7.7
10330,442,3.013
10330,477,3.013
10330,513,3.013
10330,550,5.544
10330,588,5.544
10330,626,6.4465
10330,664,6.4465
10330,704,6.4465
10330,722,9.5586
10330,745,5.775
10330,788,5.775
10330,839,5.4353
10330,886,5.4353
10330,929,5.4353
10330,978,5.4353
10330,1024,10.2667
10330,1068,10.2667
10330,1110,10.2667
